20150627,3589074420.225,49080095.21505225
20150628,3557369715.93,40522516.655076645
20150629,3672257830.226641,73197757.00524
20150630,3760650012.699992,99893250.06832577
20150701,3691294141.84,68104997.64448473
20150702,3651410104.6425366,52711167.626877494
20150703,3659678537.625,42339288.96608291
20150704,3736024266.375,42932957.07889688
20150705,3889432509.487961,96139966.48557808
20150706,3855533497.75,111884711.19735701
20150707,3810376692.0404396,64748934.30717278
20150708,3871966451.4313917,79366281.26047984
20150709,3862503903.2800016,75940632.19947487
20150710,4095521056.4875,113799594.1409435
20150711,4195301867.783395,114394387.16569845
20150712,4459352692.658084,115546321.24017799
20150713,4179711756.9,130058766.78659293
20150714,4122384618.0649986,74446013.37027897
20150715,4084701354.030234,52932167.70111447
20150716,3981564979.0499988,97423601.54430674
20150717,4007009432.32,60573486.78209071
20150718,3951120257.4274983,52505422.1849008
20150719,3926969933.4822383,26896009.893020075
20150720,3993823954.025,40729476.381133035
20150721,3961652068.233111,43239135.22644978
20150722,3980470592.0700016,43240737.35047461
20150723,3973299338.7,34164576.518917255
20150724,4158911304.5409093,79396118.75259325
20150725,4158095826.323497,54859994.563074075
20150726,4205901558.4920735,40248392.33013304
20150727,4219037232.32,63540197.33148093
20150728,4238912996.72,63623601.6003042
20150729,4162873225.658961,52624701.467293404
20150730,4135724833.44,43880110.290356554
20150731,4090154891.219836,63971590.58757594
20150801,4047265065.76,53533745.82603215
20150802,4062048251.28,46165536.822869964
20150803,4063535808.711956,41411646.7104373
20150804,4098275923.12,48308760.90560098
20150805,4057353077.6039124,43424335.531163365
20150806,4008508406.56,41914107.67785419
20150807,4015651480.2780004,47637462.16841643
20150808,3745910822.1530533,80056216.9967666
20150809,3811337988.900654,67863178.91055241
20150810,3817350354.96,60783290.21756031
20150811,3909600811.62,64124892.99653497
20150812,3879202423.705,73043602.38810194
20150813,3821420843.637938,57163446.795025095
20150814,3843674745.1425014,61280618.55732058
20150815,3777139796.810643,38131976.86865548
20150816,3739450598.7300014,55868003.65302729
20150817,3729475807.2000012,51730292.4009465
20150818,3672268004.3,49833133.79994442
20150819,3279919634.095,143390129.28370252
20150820,3406736999.8375,99655604.53121857
20150821,3374233144.9200015,62180213.61240129
20150822,3328896176.08,102329840.28166316
20150823,3302029052.6449986,72465770.66977338
20150824,3053595830.271203,139379271.33868462
20150825,3217665292.1924987,183422133.02821282
20150826,3275815633.8700013,144278489.53657845
20150827,3243160210.6,69900344.06948392
20150828,3370431355.445,95134718.75546841
20150829,3324950575.2675,56654306.07150725
20150830,3319968528.72,54615311.643692665
20150831,3350144206.29,58032869.77182835
20150901,3308579439.8025,61479340.23891231
20150902,3331062656.779999,47781609.22090014
20150903,3301579143.195,43765322.15025832
20150904,3353296684.9425,55274502.37627574
20150905,3422635972.525,58712579.1018823
20150906,3487336313.1499987,70113446.29750317
20150907,3508277386.75,50336412.979991846
20150908,3553698013.0575,67754768.56019479
20150909,3472697170.03,55993048.11643384
20150910,3485799693.18,48531118.883055605
20150911,3504653618.529092,44294574.3495357
20150912,3431133648.015,40541222.49556373
20150913,3367623264.4200015,46253457.40687432
20150914,3364179590.25,52117340.606796384
20150915,3360764475.475,58562863.20358095
20150916,3340446394.8000016,51089489.85407352
20150917,3403177100.1,54594105.82680428
20150918,3399002106.7,79606359.72514415
20150919,3383904198.1124988,39022087.91012471
20150920,3375670110.545,36477159.2595533
20150921,3314850054.32,36795275.81748264
20150922,3365879385.27,71785978.8373853
20150923,3366614506.8,53526673.23620633
20150924,3426856523.425,124125639.29530513
20150925,3443254571.12,115435785.46487305
20150926,3437534062.2749987,93607431.45305927
20150927,3413577894.9649987,75776526.63573742
20150928,3508852288.5125,245683532.12691057
20150929,3479847405.18,115160470.82095526
20150930,3463401139.065,76056339.96172076
20151001,3489093808.33,72356986.64595664
20151002,3482919072.1399984,84448749.0956819
20151003,3508906579.53,73353042.37453015
20151004,3505203181.935,78899567.08428396
20151005,3530596945.8,107434379.86060317
20151006,3621402163.5,135776679.78278795
20151007,3574397657.8275013,121587412.75625242
20151008,3569664084.28,97564224.99277282
20151009,3588832044.4725,109153976.98039407
20151010,3607756618.6475,89165069.70010512
20151011,3640379548.48,79268221.71546365
20151012,3611362597.2775,108125413.61682853
20151013,3667819987.0025,164455688.10166356
20151014,3720285701.44,321865165.91051394
20151015,3749948525.3464403,207297257.62019613
20151016,3864938757.1125,332398256.1656234
20151017,3983558775.515,271593080.8014066
20151018,3864772725.825,116712427.05704656
20151019,3894955159.095,224715633.9081733
20151020,3985078067.9999986,319017395.23033226
20151021,3938178700.69,201630914.85690627
20151022,4035872003.8499985,229034925.6796039
20151023,4093191773.3699985,130573069.75416414
20151024,4176382824.68,168029249.3828648
20151025,4203955930.025,336860319.5875912
20151026,4215884952.015,221583939.26366535
20151027,4354732830.689999,329397533.93903714
20151028,4486177628.595,387209571.0614479
20151029,4639133966.8275,543163761.4698877
20151030,4816269544.724998,843340993.2179483
20151031,4617510889.9075,321997491.79856926
20151101,4806796483.202498,582434357.3722049
20151102,5189223756.42,636690229.0056115
20151103,5893149469.89,987283928.3196412
20151104,5985308848.63,984425381.794543
20151105,5736789622.45,913505444.7997164
20151106,5521254799.200002,770242854.4761926
20151107,5733490750.499998,462741972.46864593
20151108,5504396533.200002,264157489.62253815
20151109,5641277305.399999,420137368.36575645
20151110,4993780086.524999,620473336.3692106
20151111,4537161821.449999,572707252.5268553
20151112,5012582355.5,546923067.4696827
20151113,5005284729.2,414918018.06742084
20151114,4919391964.75,131135195.6401858
20151115,4757160338.7,237800138.65869674
20151116,4919473733.625,239442892.6065092
20151117,4976968038.7,236625919.2712964
20151118,4983266453.2,185981663.2942105
20151119,4837533520.000002,206391901.26959464
20151120,4777269083.55,123560944.18387257
20151121,4834317690.45,199949522.188539
20151122,4809449591.25,167053005.3954258
20151123,4802404204.000002,188739479.4368917
20151124,4761183526.824999,103800161.90899219
20151125,4884311515.724998,714595229.5358595
20151126,5303722123.25,1237550807.6515267
20151127,5346023825.725,895711315.7104639
20151128,5305804455.9,667783121.7836893
20151129,5534688265.600001,921927632.1582325
20151130,5637217098.625,1299027009.4916246
20151201,5417967322.499998,523072117.50624603
20151202,5350373990.499998,1153668371.9578505
20151203,5383466480.7,1149814390.1438584
20151204,5411894143.624998,1039912869.9731772
20151205,5829507439.875,1426331736.1368082
20151206,5881283993.699999,1512626609.7304864
20151207,5887868033.125,1282263557.3988562
20151208,6167016640.750002,954462002.2518704
20151209,6235070986.199999,1528970867.732093
20151210,6230407267.5,1275837073.4425912
20151211,6762812523.749998,1623480958.4502342
20151212,6502593547.975,1745413356.7816703
20151213,6517994663.125002,1484344615.6204193
20151214,6631778541.6,1497157323.9409719
20151215,6958907659.574999,1555251795.3592968
20151216,6794808883.749998,896686369.8324581
20151217,6834975641.85,1302614351.2750235
20151218,6946908498.6,1135226734.002981
20151219,6922223916.849998,556941126.9945824
20151220,6610549657.724998,1175787490.6247997
20151221,6562505169.825002,1416880180.0048287
20151222,6540512246.925001,1296402582.2604847
20151223,6640942254.9,955949147.6136756
20151224,6823821080.825,1418671442.057204
20151225,6838203626.099998,1058738142.1988857
20151226,6260008700.4,1725069505.9869354
20151227,6364767557.5,1378749291.4939413
20151228,6318056013.9,1310931884.6738522
20151229,6491698545.650002,1176234726.8014364
20151230,6413208734.625,1227648166.044458
20151231,6479728151.175,1310033274.6107447
20160101,6530621623.574999,1338781510.5888267
20160102,6530688608.250002,769869067.6019802
20160103,6470199429.9,984185979.6461835
20160104,6522334778.049998,1021957722.8426229
20160105,6502628563.125,758209345.881597
20160106,6492499350.975001,833341869.2838143
20160107,6870164692.05,1637948558.2555692
20160108,6847658073.555001,1501742593.9812622
20160109,6759240198.750002,1085553694.1445763
20160110,6738604517.399999,1361099089.9371536
20160111,6757695467.600001,1182725805.933856
20160112,6721027667.2,888588584.7561319
20160113,6516499236.000002,1584488640.9822845
20160114,6474583370.174998,1266295629.45831
20160115,5519407460.2,1576734613.7039278
20160116,5806905132.6,1710583688.2242782
20160117,5830189311.200002,1476285800.5507712
20160118,5814809590.700002,1357696058.8206067
20160119,5723770825.5,1157108220.8545206
20160120,6326929406.4,1674254290.1511552
20160121,6161646248.875003,1484721462.288631
20160122,5700897323.250002,1626853795.9614305
20160123,5889248376.549998,755378842.1307422
20160124,6094932220.799998,1458284443.5169122
20160125,5934195570.050001,1332190240.7947457
20160126,5937437389.799997,1231352757.4795895
20160127,5968224752.175,1023661369.6216024
20160128,5745544310.399999,1144817695.5234942
20160129,5737400248.8,1378222858.2537942
20160130,5709052772.55,926767404.3542867
20160131,5520342696.0,795209372.712972
20160201,5623172735.125,1028395380.8818554
20160202,5652529732.799998,669492000.7292296
20160203,5582278351.5,701511710.5572596
20160204,5891023099.599998,1068491901.0833611
20160205,5852736452.325002,1099201402.3270342
20160206,5690251854.249998,979578026.0038061
20160207,5701239912.875003,551083226.5427567
20160208,5636117687.999998,542257471.058673
20160209,5679902055.4,465479007.436967
20160210,5771368714.85,814090887.7056519
20160211,5730998806.5,503979335.12027735
20160212,5818750496.0,658159244.500266
20160213,5937412022.400002,740171994.7251545
20160214,6147686974.000002,1319015072.5724676
20160215,6076721221.075,1388195099.8471158
20160216,6194279970.374997,1111797900.4521844
20160217,6345582494.999998,1296165324.1759655
20160218,6417045471.750002,1445224878.5173087
20160219,6387331882.925,601898504.2767404
20160220,6720209555.999997,1385245439.8751278
20160221,6684028071.249998,1506908216.5909653
20160222,6672478907.474998,1166708341.4203901
20160223,6407178255.950002,1465084346.963302
20160224,6452416826.400002,1457408415.8942337
20160225,6453391534.75,1416389937.2195773
20160226,6514156583.4,58325277.64245085
20160227,6593663289.800001,595150632.3741599
20160228,6605163875.275002,546124185.8661692
20160229,6669535766.075,1847224330.8996885
20160301,6586086153.8,2515777833.930286
20160302,6482862265.5,2052408228.7895234
20160303,6418406144.699999,2737847218.462073
20160304,6255529065.6,2408874554.407219
20160305,6071173237.350001,2766255766.6448894
20160306,6189869498.4,2521764887.178534
20160307,6326260439.5,2361080396.000645
20160308,6299329213.400002,1845168034.2779822
20160309,6307800373.650002,1705210742.922722
20160310,6370256293.500002,2166212980.4221253
20160311,6417916283.7,2440375016.827296
20160312,6289332499.925001,2292018374.4436398
20160313,6316587496.874998,1845648236.2910593
20160314,6350177715.75,1803876534.2741227
20160315,6367983805.875002,2111129338.3052552
20160316,6383495145.600001,1895643174.07286
20160317,6413413020.000002,1743173852.7310321
20160318,6259667304.0,2438769296.167774
20160319,6237403575.849998,1764836350.22334
20160320,6317806512.750002,1440329762.2947476
20160321,6307102003.85,2250456009.66558
20160322,6389481378.0,2041042449.9845455
20160323,6417382984.8,1985257305.3708298
20160324,6369854280.124998,2021330255.0508976
20160325,6384534070.275,1933831281.7491696
20160326,6401148697.124998,1604214632.4064965
20160327,6535264076.775,2326287423.8189363
20160328,6497115017.1,2155194925.8853908
20160329,6388027423.525002,2681866388.8263345
20160330,6344204936.175,2387281658.2325406
20160331,6388090244.55,1432304098.8288007
20160401,6410999713.95,447338222.9775492
20160402,6457346880.750002,633704453.9853791
20160403,6435354873.375002,429476810.3973782
20160404,6456959980.95,525611739.82711506
20160405,6508054061.925,541558101.3329905
20160406,6494387877.599999,527136257.70882565
20160407,6486917898.7,593936633.4999853
20160408,6448380946.350001,727873660.8959363
20160409,6413012926.125,791269617.2927799
20160410,6492839084.15,484836963.8386498
20160411,6516847462.200002,710470936.9100323
20160412,6573884543.1,1182165394.173999
20160413,6546120648.075002,785800595.966394
20160414,6558071165.7,616490737.7752148
20160415,6637309897.95,841700526.6271452
20160416,6653836775.25,743886906.6097462
20160417,6610502491.375,528907575.42346233
20160418,6619389285.599997,549297574.322777
20160419,6742483781.0,674540887.3072404
20160420,6830010642.2,1101674781.4135215
20160421,6973348482.375003,1340299673.3017693
20160422,6919439820.8,1244399315.4240894
20160423,6987975324.3,835075482.691219
20160424,7114859335.024999,1609960186.8384228
20160425,7123685299.599998,1607304204.3566065
20160426,7240796776.799998,1278134938.8701427
20160427,6885300360.825,1344104894.4750998
20160428,6957889602.774999,1497339511.3554573
20160429,7070940369.350001,683291625.3521613
20160430,6938342199.674998,577836728.8566968
20160501,7012822521.599999,394606185.83971006
20160502,6888908380.2,679795242.3567172
20160503,6980741977.5,460396814.0834587
20160504,6933273129.45,430680620.3166514
20160505,6962982234.899999,547921245.8399001
20160506,7161803490.000002,892002595.4498556
20160507,7126736757.199997,418352341.33987755
20160508,7129139992.975,640880145.1265181
20160509,7169395601.225,892533004.1713158
20160510,6993799201.149999,1121093826.6093578
20160511,7024148586.0,672525013.6120929
20160512,7065405649.050001,697010377.0856366
20160513,7086941589.100001,489812072.3694577
20160514,7080714421.975001,540603400.5013363
20160515,7118621364.875,514727783.64522
20160516,7074393585.075,649625052.453777
20160517,7037627799.900001,456208618.5701116
20160518,7054124066.025002,382814029.8745019
20160519,6855767039.274998,626926267.8026723
20160520,6878428608.0,644225134.6638312
20160521,6899543980.474998,382669886.1311476
20160522,6831902516.250002,369986913.3520583
20160523,6903990658.125001,378979422.05785537
20160524,6945849971.525,423917608.1376983
20160525,6998825287.124998,593928754.5793718
20160526,7073262177.9,772901620.2200116
20160527,7388724420.000002,1609915743.8194053
20160528,8243121751.874998,2308852891.9405656
20160529,8182390025.2,2265760454.9711156
20160530,8335577205.600003,1027238918.1573266
20160531,8293336919.625002,976889071.4702431
20160601,8416291167.199999,864207752.912364
20160602,8413013019.599999,655601895.7428466
20160603,8908568259.374998,947549857.3776044
20160604,8958404429.249998,1014758653.6732843
20160605,8975651027.512924,980649173.436705
20160606,9151383511.05,850291006.7026013
20160607,9033842181.758211,995595869.9524367
20160608,9117713569.924997,625927307.6959897
20160609,9033585757.725,570784842.2229652
20160610,9060944979.936224,574507838.2591244
20160611,9352955399.176626,567638086.2563363
20160612,10512767357.042526,2134843166.853439
20160613,11025583301.960873,1929369214.3262644
20160614,10740428205.860779,1295617503.876316
20160615,10857217289.949999,1111645975.7525933
20160616,11991494582.524998,2295279422.8526845
20160617,11742908607.649998,2089119189.0622394
20160618,11861509350.417933,1639977543.4823854
20160619,11978503075.35,1440147059.442583
20160620,11512940800.437586,1274257070.726084
20160621,10430819686.117899,2616450204.6981983
20160622,9286122275.999998,2116429838.3177702
20160623,9779539536.75046,2950728708.757519
20160624,10381264326.27785,2819565196.653483
20160625,10456807082.239622,2165368588.879378
20160626,9882102246.55,1973414929.567675
20160627,10182702232.499996,1893446210.5502865
20160628,10162291635.799995,1557753994.6406407
20160629,10016780633.550001,1478192305.741556
20160630,10556309174.399996,1557452114.6606188
20160701,10654888849.0,1520646626.315115
20160702,10897332418.600002,1369565986.2165418
20160703,10456041581.34137,1980745475.1931427
20160704,10678148801.861637,1647219062.906496
20160705,10504760879.50388,1363651288.9860191
20160706,10639167835.700003,1193299157.941928
20160707,10054273625.000002,2122556832.5577588
20160708,10483645176.39353,1407424927.2334237
20160709,10298813661.942278,1734638027.0220506
20160710,10244077501.140005,1043956725.0369835
20160711,10225531860.960001,969355597.1380028
20160712,10571303711.856,1085661832.4024758
20160713,10370703851.400002,930971250.7396076
20160714,10394281928.736004,907126119.1357731
20160715,10491679653.244476,915530669.9477481
20160716,10458476976.564003,583921219.9714433
20160717,10694420116.412525,878701509.437196
20160718,10638777020.11729,951136967.9705702
20160719,10636194258.165003,721148317.6858412
20160720,10579131342.279295,718486386.0759034
20160721,10493517598.78291,651736587.5105526
20160722,10269410781.96,744993482.3653657
20160723,10338768243.216002,749951409.4708184
20160724,10425364936.563225,628152931.6204653
20160725,10326505495.914951,571897923.6678181
20160726,10276898043.719997,704328935.7242514
20160727,10345876482.259167,701731382.8989863
20160728,10351218168.470943,590272472.7794734
20160729,10375300169.233873,498459288.32484585
20160730,10332176091.135323,381261251.17962205
20160731,9847086965.691307,1034681070.1406333
20160801,9564059424.39599,1099193368.899972
20160802,8165924598.986262,1868906086.666429
20160803,8960483430.825201,2497221230.7124486
20160804,9107192616.42881,1656264326.96429
20160805,9099338658.916801,730357921.4557643
20160806,9283768001.279999,781499291.615411
20160807,9364319558.91,1119146426.823175
20160808,9334500359.099998,732938493.4891537
20160809,9249860835.689997,764158462.4766014
20160810,9361030948.519566,787203551.0783362
20160811,9288488901.621603,332761748.8841695
20160812,9272434001.039999,332148000.2223092
20160813,9241013898.483736,528917329.60978127
20160814,9024984099.855598,800709328.0207629
20160815,8978508769.857576,689576137.4962289
20160816,9145336947.424574,665471810.6820532
20160817,9039235990.703674,509828615.05795246
20160818,9053050627.41776,448162729.6782696
20160819,9073411771.816164,404401760.5949999
20160820,9208301151.705597,449090940.5932441
20160821,9187908144.199305,397848571.05515844
20160822,9262302916.86,391991120.28923106
20160823,9212472965.774399,602216568.6591012
20160824,9148400141.820934,366732500.4450583
20160825,9121223051.838001,401309290.9927601
20160826,9153633133.989597,338221514.6073892
20160827,9003730818.600002,445311513.3907298
20160828,9083223370.0416,339737295.89427423
20160829,9068122329.394085,381390186.59404904
20160830,9125715540.480001,414583282.42362505
20160831,9058256694.850403,335483654.44544333
20160901,9056523459.6,356532608.2572752
20160902,9095188851.299997,378500484.5206362
20160903,9448393429.680002,561496914.7850986
20160904,9647700436.713598,884434073.8694361
20160905,9616262727.204,618185193.0094764
20160906,9681336387.393599,560341026.7130767
20160907,9740198080.118103,597124132.7229276
20160908,9917920559.610003,1600702238.5928948
20160909,9862631720.699999,850137524.7711473
20160910,9881939361.403202,586796232.5467077
20160911,9601743135.428337,1228662231.0267904
20160912,9611117069.21902,973866198.6910902
20160913,9625199430.6,699782155.2934498
20160914,9654573079.500004,619105285.9754454
20160915,9610607638.994402,549080254.7260385
20160916,9627042762.308758,546585886.1273316
20160917,9609021664.307999,531090439.78524125
20160918,9664864143.000004,1306045902.1413145
20160919,9663034352.091307,1272958790.4060755
20160920,9650615110.177094,953214316.4475458
20160921,9462412679.832169,1589139471.1342793
20160922,9449414102.3184,994983745.4822936
20160923,9560527881.960001,1471656057.198137
20160924,9551877467.340004,1136053862.1848307
20160925,9522044919.525595,1074112052.8808076
20160926,9630957511.517817,1917754354.0926065
20160927,9602128427.579998,1448434854.0194743
20160928,9592874199.359997,1023325384.7386414
20160929,9611116960.350002,1291135796.181455
20160930,9669703048.380001,1177411408.0724049
20161001,9763087934.558167,1673872374.0277987
20161002,9705298188.753601,1018352266.6575919
20161003,9731860020.793758,767820466.9691538
20161004,9689785072.17,817050996.2892424
20161005,9729061309.2156,915039145.8889357
20161006,9719787549.600002,714618920.4242615
20161007,9804216114.139202,1104537956.2128787
20161008,9810492980.9568,793016113.7517544
20161009,9781273121.407202,901840112.441068
20161010,9777010536.4368,1274169412.982478
20161011,10198278180.0,2996984110.275397
20161012,10118464865.982,2475619341.3676276
20161013,10103624253.93074,2099764690.7683637
20161014,10161283203.119995,1671558094.2516508
20161015,10146912931.2,1644480561.890038
20161016,10195309967.356796,1454057375.2025247
20161017,10153229676.240002,1187159912.919513
20161018,10122263522.220001,2024277148.457759
20161019,10011295942.5,1955775379.9281862
20161020,10013934081.66,1803186001.035134
20161021,10033936840.324793,1283400177.493909
20161022,10391486423.849998,3522949282.8122096
20161023,10353442542.796803,3643525162.781228
20161024,10340849544.8076,3212766801.21308
20161025,10403520542.2512,2499429907.052547
20161026,10735427840.760002,4850797702.725285
20161027,10896021892.289997,5041475157.287174
20161028,10963463344.929598,5069538565.893592
20161029,11409389607.07833,6838400543.297884
20161030,11121149986.537748,5824289996.154985
20161031,11143032475.877998,6861251336.346381
20161101,11633474056.199999,5882440878.971315
20161102,11713747881.6912,4549460043.379515
20161103,10947521327.777992,10469111039.375326
20161104,11204614009.68,5929334120.52332
20161105,11236368065.399996,2146200087.784668
20161106,11367022667.714403,2676516223.714126
20161107,11271922275.869999,3299753094.2893806
20161108,11318680821.599998,3071821253.356335
20161109,11515479618.419998,4364284007.6703005
20161110,11389753141.977827,3237455965.9222164
20161111,11429941440.150002,3576474207.6949515
20161112,11241603256.32,6291883753.808641
20161113,11220193117.664371,3720281492.5782685
20161114,11279469101.249998,5335752435.403928
20161115,11386521351.124006,7530105088.629448
20161116,11847684538.725115,9936150861.137636
20161117,11810455253.999998,5475859342.7567425
20161118,11970910272.5825,3987706064.67461
20161119,12003962099.202116,3235133019.0516033
20161120,11652611522.3775,5039283039.972013
20161121,11783996774.934998,3192815797.461711
20161122,11971109864.2825,3267220913.651425
20161123,11861151745.206772,3775381682.6307497
20161124,11791975961.232533,3798900330.481789
20161125,11816670435.200802,2481664641.7581058
20161126,11730463632.615002,2391921659.307202
20161127,11652161720.374998,2688074106.338304
20161128,11719038707.963842,2451726073.738056
20161129,11719891045.97,1904325475.8200662
20161130,11890119632.989996,4489070914.743196
20161201,12062849170.250002,5522487160.404118
20161202,12354385552.1631,4613958357.972869
20161203,12254501749.676565,2869024714.2296567
20161204,12280532758.265596,3517012111.83186
20161205,12055567493.999994,3552862904.938212
20161206,12160418226.562498,3256985152.1415324
20161207,12245767526.624998,2603948961.3748693
20161208,12323570551.874998,2683311953.2487645
20161209,12343519928.004997,3111825855.1299825
20161210,12397466677.567526,6551233315.762556
20161211,12320826024.727497,5508375144.4026575
20161212,12485927227.144997,6313690793.836448
20161213,12484153823.955006,2821130580.1213617
20161214,12444714533.525003,1558761070.8253195
20161215,12444351602.187496,1345904094.1102343
20161216,12538210372.300001,1764681181.2608929
20161217,12660596387.812498,1759607152.1914372
20161218,12654965391.075603,1469513205.1864016
20161219,12683371140.053095,1102832366.9469736
20161220,12838925680.525,1894271979.553395
20161221,13272429704.645525,6050784065.735313
20161222,13799864746.8981,7952522425.204329
20161223,14728698437.88,5647399305.622811
20161224,14322006704.34,4642138992.135109
20161225,14366519915.082954,4022250326.3525143
20161226,14501002033.91,4809313197.626971
20161227,14928671401.875002,4597863955.069579
20161228,15702309526.679998,4906008701.836555
20161229,15617018872.949997,3796961161.0862846
20161230,15445427987.500002,4380999912.176424
20161231,15537921940.53077,3381572989.475814
20170101,16045986192.85,3470830329.607551
20170102,16387926824.930002,4444828109.160988
20170103,16652715382.972502,4399421326.952804
20170104,18187664239.845806,8705359110.270647
20170105,15934886737.499996,12102750396.564293
20170106,14382278476.6875,10713248031.59434
20170107,14481153594.445597,7496626398.452948
20170108,14611836820.125006,4735054808.286752
20170109,14513519375.287489,4072687734.819042
20170110,14577733897.52693,3216810928.8509765
20170111,12624083564.875004,5258603516.371743
20170112,12869633173.255001,3344901197.95181
20170113,13274790985.975603,1860269657.1335685
20170114,13169067953.750004,1204479772.0607476
20170115,13236623006.074997,923896735.4232056
20170116,13341392032.219997,831361487.5460993
20170117,14564800038.017504,1316827456.7886617
20170118,14079682756.124992,1147970282.1944575
20170119,14451431614.25,875858520.4030075
20170120,14366002978.3256,613796288.0985693
20170121,14822821174.630005,683491208.3440663
20170122,14810403902.437784,830201798.1765068
20170123,14814052397.812502,467022882.86124325
20170124,14281760609.625599,378666162.59162563
20170125,14407365094.065598,381951425.9179588
20170126,14762033603.999998,58349366.78102703
20170127,14811184892.8875,49029317.21219829
20170128,14844529150.19,21882209.48833088
20170129,14747986190.022495,20288320.821250055
20170130,14860100039.695711,30166025.396133278
20170131,15624634422.4056,101775253.2428098
20170201,15922459702.093218,92784081.5523147
20170202,16276789219.937464,93269627.17186482
20170203,16392262891.437502,138411478.18957058
20170204,16687723783.25,99014097.13559519
20170205,16420090077.568644,75284571.16114573
20170206,16544150319.051847,73413586.50003262
20170207,16981015237.500008,89525304.92230712
20170208,17045265643.7481,164316931.3624948
20170209,15858560740.5,333977588.2356619
20170210,16028562068.135601,155061226.92505568
20170211,16334579162.865597,61189139.07653336
20170212,16167938833.727505,36448049.44931276
20170213,16098583564.75675,75754126.52273774
20170214,16326912555.985212,79285701.69931836
20170215,16308969767.019999,38397960.040879354
20170216,16731535006.800604,66797083.39238934
20170217,17083619843.997013,93994063.10950576
20170218,17118312229.51949,55001149.210340396
20170219,17037979881.749996,37478366.695671685
20170220,17500458951.95995,55971656.67700667
20170221,18202277765.49074,157173668.2490902
20170222,18168250822.125,99272532.79966931
20170223,19176691563.44728,132273779.09306018
20170224,19108706913.124996,303444815.37207663
20170225,18601876715.06894,118187068.14571138
20170226,19110682514.326004,89353606.5435028
20170227,19314424735.21033,87503104.90059088
20170228,19271383899.146996,139855221.83568653
20170301,19875003126.771698,105587214.84284867
20170302,20437807786.697002,174318244.9248126
20170303,20884867165.511112,152484577.44121936
20170304,20551257963.730083,121628867.96214925
20170305,20673857896.125004,62090177.87740499
20170306,20753062038.099995,65232264.87056507
20170307,19978921138.285755,213974224.53913003
20170308,18629281761.825005,248575333.3901731
20170309,19305673114.12323,149501332.4258168
20170310,17829356645.959938,417086882.86842495
20170311,19147525540.5318,169071412.54824838
20170312,19950023304.0,104613431.4350169
20170313,20158188044.32141,131403644.08735795
20170314,20214039431.746094,86807305.13232267
20170315,20409261728.958996,72763975.2935764
20170316,19743578282.65421,137592935.4142275
20170317,17423426593.321995,283988947.7236811
20170318,15606390507.000002,342885274.9538922
20170319,16606689806.263306,177388243.2413791
20170320,16816818647.793924,101975751.4316815
20170321,18058074337.21503,150015664.59348586
20170322,16877645842.247137,188848065.44100598
20170323,16705852353.567331,82048831.9755843
20170324,15261293153.465893,161801850.34465718
20170325,15672767506.162113,190451071.3339399
20170326,15499531724.033215,130490540.3796116
20170327,16932388062.889202,138288339.0282277
20170328,16968792612.799994,127643560.28946394
20170329,16871375654.368252,121169066.49229117
20170330,16757840043.708635,102438849.919161
20170331,17519577833.28675,133287124.42714268
20170401,17634831646.535995,87750426.90171514
20170402,None,80231506.35067685
20170403,18517903140.18806,131765236.03753588
20170404,18539058629.558556,108222974.26702544
20170405,18408732920.443806,87439620.02168314
20170406,19416796070.09999,128309277.22353126
20170407,19347052264.0503,90840184.05054909
20170408,19227110119.602,43899666.20643768
20170409,19316186631.362995,41151425.52338414
20170410,19691023824.75,76050218.05983433
20170411,19955556306.916,78899688.76011947
20170412,19822303422.025,83573376.82029216
20170413,19106860359.408,131395672.09469403
20170414,19263144684.95,92892227.90249667
20170415,19210567706.901,53325277.000297464
20170416,19310204918.47,36294382.376176596
20170417,19618884439.9,83379623.41478413
20170418,19823480859.0,85025813.90001634
20170419,19958292470.9,71343829.93791687
20170420,20419371472.848,112476255.64770472
20170421,20439557226.725,91517340.71934254
20170422,20355249795.0,84061246.82405868
20170423,20327793187.52,84420564.20787704
20170424,20364256790.6925,70514448.2984891
20170425,20579834197.125,93017240.89550121
20170426,20977699422.84,121914930.77675967
20170427,21697132034.375,134993633.3799261
20170428,21534600390.46,161417797.38181546
20170429,21643161383.0556,86320647.340096
20170430,22007601314.79,86247238.96408871
20170501,22964730936.125,217759983.7243955
20170502,23518941607.875,189160669.69719717
20170503,24231937589.4375,206154588.92349654
20170504,24455911024.0,335017412.62340426
20170505,24567395211.1206,324314592.9971558
20170506,25252078563.53,135507234.10379437
20170507,25419561546.555,149859388.43444195
20170508,26655087385.5,276144904.85303676
20170509,27748404857.4425,383922543.2526552
20170510,28521047690.935,288565639.4229343
20170511,29527250348.0656,313353159.7330766
20170512,27767470033.9575,248020430.1818661
20170513,28602793979.76,246696636.62711567
20170514,28867391787.52,124978733.01274386
20170515,27702000821.75,231039670.3102772
20170516,28034610160.905,218205145.65872082
20170517,29477763646.6281,271656160.3631455
20170518,30868475119.0056,230137778.81666598
20170519,32237082949.2181,279848678.0797178
20170520,33393518554.5,274198303.3238714
20170521,33568054937.0756,264478153.79685724
20170522,34479453631.095,580030832.7898638
20170523,37479380943.125,389402023.7389176
20170524,40025140034.1006,555024432.8249408
20170525,38704024228.25,889791512.2689184
20170526,36997900173.0,716011543.9589934
20170527,34066387966.5,683119789.1268574
20170528,36305932627.5,401864331.3271442
20170529,37402630788.11,312368211.91593516
