20170701,24397386527.037548,364629591.9530462
20170702,26603794019.452686,352969409.70496273
20170703,25910676121.598396,244798911.4174002
20170704,25093983117.385654,239212708.08591032
20170705,24747605746.348026,269182917.884202
20170706,24892807780.231613,182999371.28307688
20170707,22473685750.315968,257098223.16767168
20170708,22932342735.97489,237052454.07736254
20170709,22243889410.906918,126590931.37364098
20170710,19619308390.378407,411832452.472758
20170711,18114890100.247456,628400853.3093524
20170712,20711938391.132465,480090644.3759754
20170713,19250616800.120193,311100836.347462
20170714,18467839703.61626,282809496.9510771
20170715,16028622412.657797,245487302.92215428
20170716,14603949935.719194,594995539.910624
20170717,17584242919.82978,527360935.2359769
20170718,21338075701.63201,979531260.0237657
20170719,18643050491.147614,769335320.255077
20170720,20878190202.346775,731711069.5424181
20170721,20287767362.233944,390393974.2217934
20170722,21607085358.114548,229970082.7943966
20170723,21198900249.379704,204467773.72653127
20170724,21035610498.530434,144284203.8135455
20170725,19347591148.68737,358021108.5784135
20170726,18746083965.650166,291270680.5567596
20170727,19018740572.79166,155763232.69062254
20170728,18030982561.483517,312701503.6657654
20170729,19246182898.41244,420378363.7250074
20170730,18472631835.069103,278403491.47329795
20170731,19047827948.6107,256040954.6827099
20170801,21282137210.92791,794803694.1987914
20170802,20534872983.74952,310747315.777984
20170803,21084238670.106236,229219665.889338
20170804,20789568173.053577,203505640.27122915
20170805,23747316372.895435,615120367.3016751
20170806,24697194959.234104,640103600.4602818
20170807,25197894463.869026,435385633.8349678
20170808,27705377543.833405,678573131.3986272
20170809,27892280499.832973,1197172634.0328116
20170810,27871169339.54446,448574816.64381045
20170811,28821677184.531666,411643039.51414186
20170812,28997352513.86263,485474525.24875605
20170813,27926704137.990173,689079789.7596157
20170814,27861579961.952854,384478726.7916482
20170815,27120920523.5159,526951176.2194243
20170816,28217360455.396397,640592816.9629201
20170817,28267299986.362434,641280744.7518665
20170818,27861556924.972927,590470398.7743214
20170819,27916001533.15132,553702157.2699106
20170820,27786029857.799793,342822961.8711704
20170821,30337762878.381535,1743909692.665895
20170822,29400686225.9616,898344262.6106703
20170823,29842462532.356785,466474643.49241275
20170824,30320399298.400482,397752658.9354108
20170825,31008765515.118908,451950699.05019414
20170826,31031409011.107296,333839327.838868
20170827,32370755160.220387,370052131.98739076
20170828,32458167725.598194,519874393.4238931
20170829,34597128016.55826,767166476.1357825
20170830,35745271112.44432,852991842.1703743
20170831,36132449087.43318,414360266.00919527
20170901,36461379831.851746,505643412.793286
20170902,32698140251.89353,958653961.776176
20170903,33037915918.358833,671189521.5578377
20170904,28302865423.90704,1278523027.0732577
20170905,30127332537.80147,1099567125.3565156
20170906,31478005326.47652,672471698.8217244
20170907,31126200677.32708,431394249.7466129
20170908,28775477244.445538,660392679.7301207
20170909,28329354911.608036,315515992.3564483
20170910,27681278352.42371,456818455.0948669
20170911,28036287702.51409,363007787.84414524
20170912,27485022514.19706,583871859.8283461
20170913,26236732489.431683,721738885.8360373
20170914,20278768201.760014,929861557.1062983
20170915,23369190516.539547,1617179859.467345
20170916,23173710726.76121,586258300.894896
20170917,23638636295.481937,336444511.1569665
20170918,27269907986.777264,935880977.9429078
20170919,26563613422.607845,518505103.8522604
20170920,26471592194.703312,322301352.00916153
20170921,24396830727.284477,470196974.05520844
20170922,24969981050.950962,343728639.336796
20170923,26846246384.287216,365565238.54476005
20170924,26609714675.1668,473679365.7914858
20170925,27316005855.910435,367147869.49683565
20170926,26926232192.184574,240690671.2951268
20170927,28658972908.46477,394839374.31574607
20170928,27919976584.315685,344032408.65444744
20170929,27336170625.13594,401420308.2527799
20170930,28209139740.688995,234494285.9120729
20171001,28442001971.008823,208656622.10220405
20171002,28082506249.729813,228753338.77109602
20171003,27742435562.94357,213674545.194013
20171004,27825239443.20582,167895948.31847614
20171005,27894664349.155266,166289551.89366713
20171006,29227935374.982,223872523.77550793
20171007,29412044193.592102,259031771.53758535
20171008,29175396936.827038,195574551.40328008
20171009,28119791744.856277,422803467.0821769
20171010,28506074217.358105,262661724.03535348
20171011,28827311270.280365,179994094.52122995
20171012,28715264952.728848,389123581.441959
20171013,32136884949.300323,1062936136.5475445
20171014,31893398413.31946,384671082.3691576
20171015,31903683068.492874,513925811.79312485
20171016,31583306698.85391,536987705.5520873
20171017,30251186909.138367,368660409.98234016
20171018,29930081747.853603,459286354.2531358
20171019,29366946306.63264,251750069.63289016
20171020,28790749976.831596,270984512.97597694
20171021,28638437008.879925,291385148.2978586
20171022,28148745034.196087,227830530.53531405
20171023,27575920805.165585,357572834.9115806
20171024,28472255904.29292,522634263.28484994
20171025,28452391049.617855,224745395.63136017
20171026,28192911056.673782,175211825.16558704
20171027,28411617292.93479,165062612.7639997
20171028,28278036785.292797,178675171.42583302
20171029,28978234226.357674,400151389.4858402
20171030,29223725935.84833,245646777.54787138
20171031,28971625622.98315,275058601.9442181
20171101,27907457658.55725,343876003.8559511
20171102,27411044537.063046,727168619.8327091
20171103,29209850779.092915,493531953.8114265
20171104,28653533860.136066,317726072.07408786
20171105,28426818646.719738,250477635.77464697
20171106,28801102723.032696,472946830.30819535
20171107,28220768686.35795,415882643.8192555
20171108,29536454012.04308,755752328.1239891
20171109,30823742534.2921,691815366.2495632
20171110,28824163917.314198,650505791.3247348
20171111,30256030132.159668,618676053.5502169
20171112,30062176933.46014,1172943695.0944433
20171113,30181430682.324654,783366133.855764
20171114,32446360785.0723,507718197.434228
20171115,32007998528.5458,518053273.608587
20171116,31606240405.8994,540577805.468288
20171117,31931961399.8328,408873409.223705
20171118,33413835153.7437,437969175.189351
20171119,33870265876.0073,892315491.355752
20171120,35061352161.7675,511630930.906117
20171121,34615252499.3341,667087478.419292
20171122,36382569909.3727,502690893.802197
20171123,39569679447.7058,1357607759.02526
20171124,45568623853.9817,1710984791.93773
20171125,44853255083.9293,1062451148.98556
20171126,45011721609.851,848847109.547722
20171127,46496118377.9175,982703877.999528
20171128,45528555887.0189,640921145.689493
20171129,41136242461.6215,1864835257.85043
20171130,43624717838.8218,1302713009.05289
20171201,45142640782.4465,731926955.703011
20171202,45151510929.4977,571377802.810273
20171203,44394413397.1167,513723192.525671
20171204,45400977761.2147,559902818.597381
20171205,44907252844.2554,590010796.38345
20171206,43118585011.2992,5911434.14179457
20171207,43465282557.5874,968306459.942749
20171208,45019411221.6764,1578944197.85945
20171209,46391200044.4373,1109058208.5207
20171210,42998769813.0645,900203443.334746
20171211,49007073662.9809,1035160071.24411
20171212,63736319679.7109,3691983511.74634
20171213,68377310760.8715,2717113879.86409
20171214,67885165267.6573,2551109082.71176
20171215,66789398252.0671,1942292719.83027
20171216,67685238860.8431,1323743950.88971
20171217,70249967413.1925,1297439773.48386
20171218,76958112624.052,2104028876.27651
20171219,80048859677.1559,2383800980.37899
20171220,78466047306.039,2174389927.16457
20171221,78432622738.5783,1886649146.02117
20171222,64585322053.99,2635463381.90133
20171223,69087031853.6697,1292257943.85486
20171224,66252429575.9089,1224218821.95787
20171225,70871970751.0918,1242520658.38317
20171226,74770905370.1416,1046697072.25852
20171227,73903417373.3621,910830156.598811
20171228,71200955427.2237,1012380621.45529
20171229,73004412362.8661,1172554374.08768
20171230,71238101432.8975,1306193221.81905
20171231,74906560027.8485,1127368142.17048
20180101,75056629369.4547,1101627635.65143
20180102,84822222588.5437,2720973272.07018
20180103,93178531120.43204,2308657205.9772067
20180104,94681149308.52457,2756635496.077742
20180105,97269228886.25314,2894788528.9368753
20180106,101852997666.87328,1824841952.503006
20180107,110167827718.61086,2286423001.2638764
20180108,114769005376.76157,4813539670.332469
20180109,131894965357.881,4248463429.84743
20180110,130387621608.28636,5901388488.269492
20180111,114526940296.8931,3701485302.9898286
20180112,127538307119.98058,2569674473.5809693
20180113,140419500475.92773,3149029707.9682436
20180114,136747164703.8492,2771837301.4899707
20180115,128980953671.9811,2438212396.6501827
20180116,103677753320.31013,5197858118.489889
20180117,99216267384.45854,5505023202.5208645
20180118,100567876886.70789,3220457431.1306267
20180119,101640355096.62448,2067139497.7426836
20180120,113899479853.58607,1927757662.931302
20180121,102337202453.45827,1834167990.4392762
20180122,97186332455.0951,2128266201.553245
20180123,96359326865.87158,2162095341.3385787
20180124,102717867498.02875,1871168506.347743
20180125,102976145173.28937,2098100041.2531192
20180126,101975238868.2182,2126139932.407397
20180127,106559849459.01985,1592501816.2673755
20180128,120356395893.4201,3105991887.223209
20180129,113796120454.081,2005499364.9335327
20180130,113043826616.74722,2006770995.7220535
20180131,102965815556.0668,2570454739.6687236
20180201,107663538775.87933,2148302756.922482
20180202,99423764457.44884,3414246407.713859
20180203,89061856063.48083,4640850229.358906
20180204,91725607014.4353,1878004123.5207362
20180205,81329819333.7154,1882681773.9790668
20180206,66675677460.41152,2941430688.7490797
20180207,76574516020.88303,5021975963.611412
20180208,73290929917.86972,2635662719.4442654
20180209,78759712266.80615,2256661883.3019075
20180210,84968804616.78447,1609823406.4155498
20180211,83330877020.24867,1811750053.1438994
20180212,79732678121.41658,1606757570.924482
20180213,84185155652.77072,1342080234.6450908
20180214,81375375877.96892,1215799275.6549883
20180215,89328231140.60481,1659598861.037234
20180216,90637629785.66489,1674187629.7427762
20180217,91279135809.19406,1274489447.9994729
20180218,94190008583.4062,1331103327.3327596
20180219,89404389580.2483,1443742228.731157
20180220,90713108252.71552,1113969168.9102838
20180221,88256609941.35635,1376504167.75521
20180222,79118626282.25874,1249190216.7073753
20180223,79442544254.30933,1255677307.494043
20180224,84567348658.27484,1553348119.733452
20180225,81068136131.60957,1133793473.7387242
20180226,82445384433.1456,971919367.4852569
20180227,84519903484.51317,1273600054.5671887
20180228,85086932065.08655,1185779363.0730155
20180301,82862945950.985,1088578648.6068828
20180302,83792455743.35178,1046744161.7080027
20180303,83297136123.66147,1065182064.2918291
20180304,82708301723.55193,968839520.3151623
20180305,82676499793.85762,921438207.058072
20180306,82340571913.28821,996644678.1014967
20180307,79250313700.00667,1163651036.9598706
20180308,73790376421.96692,1517892302.80913
20180309,68568491974.3163,1253573581.5186775
20180310,69730146644.19576,1559125766.2324708
20180311,67198010840.67886,1019304765.7600274
20180312,69985307146.27713,1044019470.3085319
20180313,68245214878.500916,1041451579.0783635
20180314,67211282137.89535,914239003.1825721
20180315,59738408621.9634,1222860953.9396286
20180316,60148621435.96764,1314501765.2298925
20180317,59712695037.709236,939394446.556439
20180318,55031620530.236534,922526847.9439002
20180319,52938616457.57076,2515158736.529607
20180320,54560292401.575806,1668238269.8238573
20180321,54486305509.98849,1363997499.3256834
20180322,55179662649.949524,1242490235.347
20180323,52885690223.31916,1029637021.1311402
20180324,52936241666.49759,1024506177.6381531
20180325,51114768972.69823,722258331.0537022
20180326,51114766847.01147,654302263.778145
20180327,47991343456.18946,1130010306.3489618
20180328,44211929435.11478,1205007525.3029315
20180329,43718505250.02615,899161524.3411528
20180330,37953505528.35885,1501135895.8124254
20180331,38946452754.23128,1552652584.610018
20180401,39000868214.27854,970454263.2346877
20180402,37365640069.82155,928418706.5875922
20180403,37935548084.04267,725811930.9112238
20180404,40989129292.88682,938277656.037438
20180405,37503095784.24193,888566484.4804863
20180406,37923466118.640205,767721856.0504649
20180407,36495759521.398056,590720199.8519591
20180408,37838661360.00252,549082514.9320759
20180409,39182417250.92415,565597670.5997823
20180410,39367328706.210175,1095742137.015535
20180411,40749602575.92843,687260482.4501439
20180412,42209337332.354004,816313720.2347212
20180413,48265439663.55072,1871680188.8730233
20180414,48313044128.328636,1771917382.798235
20180415,48928578121.79471,960941082.4787031
20180416,51944970387.794846,1113471501.5870776
20180417,50134949937.02363,952394918.7009709
20180418,49290625426.76034,834810907.6434356
20180419,51170694522.39032,827471474.463687
20180420,56030501148.69197,1223410365.7024539
20180421,58403874540.99289,1477100076.3424082
20180422,59405441433.091866,1412079787.2669172
20180423,61094825885.43238,1226887273.8293471
20180424,63004894796.41469,1175262573.641298
20180425,69817174451.75433,2013232706.0861015
20180426,60788471582.80268,2772144667.1931686
20180427,65093958669.996185,1616604527.0569918
20180428,63614677083.81106,1327872538.0128767
20180429,66660769651.39336,1170961463.496074
20180430,67420561666.31582,1180427164.5645165
20180501,65710538602.21053,1271088003.6155422
20180502,65971279396.12401,1342793449.0474029
20180503,67108704081.6629,1153897333.4141612
20180504,77526578541.87308,1005515083.8603067
20180505,77194381804.21214,1967182623.5957444
20180506,80104681672.56717,1617671981.240539
20180507,78019321356.67586,1742487117.419987
20180508,74353698902.32837,2808727749.1170845
20180509,73923190963.45912,1562833107.5547128
20180510,73870430059.20319,1517875906.0296729
20180511,71279821648.68193,1329169267.9922028
20180512,67108755487.4065,1867453050.653334
20180513,67905759626.548164,1574237121.080983
20180514,72264507767.86824,1358354339.8603525
20180515,72371889345.97685,1747256249.2920547
20180516,69935482264.3191,1318045201.5495617
20180517,69879914021.89139,1283393781.5952938
20180518,66230317444.47082,1148132528.5857544
20180519,68292780311.34642,1140013811.1318896
20180520,68270520548.85238,955540974.5773942
20180521,70073661062.42535,964430375.9997903
20180522,68604235449.74915,914750523.9094018
20180523,63856048464.81863,1134342772.6066892
20180524,57906139337.23845,1636502158.2149532
20180525,59572815257.15423,1578836653.594426
20180526,58033414970.12175,1130488777.7931898
20180527,57866488201.56909,793211715.4555622
20180528,56426783298.552086,936703218.9329598
20180529,51022311776.744835,1349222685.5995286
20180530,56032720818.86429,1304128810.668677
20180531,55406697681.99651,1076970536.7091825
20180601,57052511798.36029,1016848280.1956758
20180602,57274516594.26361,988913896.7405567
20180603,58214660996.41215,917573393.7371987
20180604,60839012156.67801,960786811.8699535
20180605,58582699275.82673,998788030.4591345
20180606,60003382388.410774,981693246.7757119
20180607,59769818240.26592,883508366.7942146
20180608,59473431631.17932,987621968.4491141
20180609,59023188216.61767,774931924.148761
20180610,58097979895.17439,704024660.4544114
20180611,52297773130.593605,1323637042.9511685
20180612,52922017100.80877,1163129332.5094237
20180613,49526210494.67609,1183551767.9992313
20180614,47513487722.27301,1330197064.145758
20180615,51705041671.85295,1634517037.5387144
20180616,48591417578.37274,1129671619.800608
20180617,49365820389.2502,732126705.7704039
20180618,49208886719.57955,675191594.9936471
20180619,51325180407.15406,861532499.7213074
20180620,53296770078.92655,1047558826.1450363
20180621,53083203703.900185,983081480.6999408
20180622,52182383816.74685,901042405.2653681
20180623,46506729655.2268,1473054828.325441
20180624,47422371814.92663,1088716168.438927
20180625,45701228403.58992,1813906376.293752
20180626,46032293630.19799,3935188498.9796495
20180627,43200150825.554535,3145279252.081028
20180628,43938995892.49492,1459598903.6298532
20180629,42240235077.69152,1247515217.4657764
20180630,43417851340.14835,1274641927.2798553
20180701,45125931776.53015,1242421813.7124994
20180702,44959418542.5589,1389903375.1050892
20180703,47442809332.14308,1756088768.4057357
20180704,46185301814.019936,1747988600.5163236
20180705,46548745985.99023,1569050880.151065
20180706,46925838686.869354,1727252653.8580823
20180707,47006819801.91246,1573448525.1336815
20180708,48417457589.09996,1498055824.3153505
20180709,48656609005.5521,1475654563.4116213
20180710,47248080178.500404,1637687610.915009
20180711,43440645610.1465,1785960365.2391424
20180712,44582775234.01637,1290310142.3535857
20180713,43058583252.44312,1431811643.4801674
20180714,43417089532.37335,1446717925.4764767
20180715,43478040808.58002,1123965513.5737858
20180716,44980010137.45454,1144805112.5639584
20180717,48172237051.237144,2202047226.057058
20180718,50093375646.64564,1948063360.783312
20180719,47968300051.31038,1914258994.0043561
20180720,46849108851.47914,1540257887.5019171
20180721,45085461873.32423,1657375888.3844986
20180722,46191354520.09791,1274976611.9245467
20180723,45944085755.28768,1171779230.1386185
20180724,45185546979.493904,1376984398.4663281
20180725,48149869331.10582,1761639225.2861466
20180726,47304793330.43528,1567839914.2626874
20180727,46520159725.86072,1425778759.9011617
20180728,47245239452.64461,1318960361.3308747
20180729,47046915978.43651,15896613818.38507
20180730,47108994325.494484,8096703017.25451
20180731,46276223652.12072,1658111274.2681992
20180801,43685748084.88833,1576813468.9990995
20180802,42171077988.81626,5779965392.271022
20180803,41537743616.40968,2616667154.5040126
20180804,42196294616.106125,2104388036.4109633
20180805,41145986285.06191,1809713052.7134383
20180806,41385054072.208534,2106705188.799999
20180807,40953537749.75725,2315454592.965536
20180808,38223074883.08225,1851482817.3237607
20180809,35791291191.22547,1935897432.9447079
20180810,36814735141.44988,2317855524.1517854
20180811,33664024161.54582,2027472927.1744547
20180812,32133841450.27239,2371854614.6728854
20180813,32205233601.695885,2055561310.2074306
20180814,28868747042.36861,2305624514.7211037
20180815,28143782821.250084,3134794913.6870646
20180816,28457713331.487896,2818580241.5689964
20180817,29013771356.624912,2409323174.6488853
20180818,31900584937.308926,2930409554.8592534
20180819,29731648689.35023,2806352498.6709337
20180820,30373462667.100254,2503896967.514467
20180821,27502092651.06376,2209797060.591189
20180822,28451639052.689304,2099627671.6781328
20180823,27322879481.120026,2312267790.5229416
20180824,27993194187.78576,2099144009.1521382
20180825,28606495007.326126,2215723321.9649477
20180826,28227624888.171623,1727946125.1412983
20180827,27764964383.52451,1905358200.9155493
20180828,29048911774.353527,2157563439.765662
20180829,30108250592.80309,2548394710.003952
20180830,29316888089.791355,2536785879.3731794
20180831,28983027590.772324,2491159403.542024
20180901,28697700432.171036,2200676475.6614757
20180902,30072245775.768417,2591135538.1810236
20180903,29960438166.83158,2297225428.9853034
20180904,29383711204.563396,2057722570.6458614
20180905,29050036562.782276,2979570499.016402
20180906,23699297868.898872,4099897499.876869
20180907,23333059272.415604,2701061396.205367
20180908,21937448595.359604,2789431368.228549
20180909,20053781147.975986,2540332938.5796466
20180910,19952064720.055923,3175761389.4267607
20180911,19995395751.499054,2491788678.425953
20180912,18758112117.52692,2596452765.8883944
20180913,18646346738.68822,2604494814.9428654
20180914,21593950253.338764,3501498582.9411836
20180915,21564238470.858032,3131560545.2123165
20180916,22752839429.228737,2852106466.4745975
20180917,22455303413.059746,2369163812.379939
20180918,20051344766.00986,2973745225.343125
20180919,21444053203.54171,2669510295.5159802
20180920,21345953864.748203,2532964971.008765
20180921,22905841034.88813,2506415802.825286
20180922,25265891712.53375,3224898332.902585
20180923,24698456681.437977,2253360127.7800627
20180924,25008142946.45999,2228170858.2763815
20180925,23326983438.531864,2153893196.3090963
20180926,22430430093.888412,4690848657.831447
20180927,21996083267.123955,2266901693.2743306
20180928,23427304227.532307,2324850663.3816543
20180929,22728786275.759216,1941656837.4249225
20180930,23704835590.94445,2157048771.9024014
20181001,23810956054.875587,1696510081.8875268
20181002,23660128684.62694,1380169412.0950716
20181003,23102075847.08329,1289588248.9376829
20181004,22578266460.225845,1484341832.0366879
20181005,22746296668.385403,1299403541.2219515
20181006,23346587563.266563,1343329878.055222
20181007,23047878586.785908,1289880374.6702132
20181008,23108155611.30217,1219257804.378523
20181009,23515310563.890266,1307100279.2014499
20181010,23360773268.500908,1144035692.1601665
20181011,23136932206.46423,1221609498.330973
20181012,19696329362.922806,1985897938.5728974
20181013,20205253420.305264,1432531941.2853491
20181014,20618468437.571827,1075912682.4856188
20181015,20154043106.326366,1120326805.1559036
20181016,21758441436.75235,3003242429.5916
20181017,21797843239.523815,1278234751.758753
20181018,21665771379.758472,1230898825.0612144
20181019,20978898040.00994,1267340948.4957962
20181020,20944981899.996338,1230724742.5840461
20181021,21245961049.679523,1154390188.6976511
20181022,21194118735.35679,1070945888.3231828
20181023,21065455939.758324,1242296100.6213374
20181024,20971271070.992756,1232758658.0737
20181025,20915202600.824116,1220612744.1480913
20181026,20806627800.42047,1165395713.6574717
20181027,20912618603.71542,1294283606.8483193
20181028,20895701368.92201,1055337328.7702934
20181029,21050011679.152504,1039726472.1950811
20181030,20141044164.60023,1525796041.9084504
20181031,20319037427.370758,977416380.6935779
20181101,20443374890.788353,1270047763.0015414
20181102,20504797883.626476,1320296639.6714208
20181103,20827898393.480133,1261558842.1750631
20181104,20607885132.10309,1031402141.4720232
20181105,21305283379.90364,1796786475.6827538
20181106,21542826214.062332,1497004600.6516602
20181107,22564364808.51298,1767914756.9357538
20181108,22526589761.074043,1482170343.362153
20181109,22014228200.633472,1330922735.7940972
20181110,21743426340.7329,1088745373.4360032
20181111,21899054776.88674,1068409319.3349147
20181112,21915333222.812687,1300514887.7948813
20181113,21835416808.274967,1282532597.6221092
20181114,21526572966.38387,1395382434.391138
20181115,18991988237.013927,2658768934.172415
20181116,18833157524.209366,2461869578.310328
20181117,18173414086.234,1724796640.6795118
20181118,18140877471.665012,1412767953.2110136
20181119,18355720231.296604,1419370369.0170794
20181120,15568477359.93989,2804845847.3432374
20181121,13480873430.564436,3210253186.2157793
20181122,14199281074.8261,2864570364.233047
20181123,13145643371.545767,1749233437.3121877
20181124,12835445196.81356,1739142608.9564946
20181125,11817983686.122585,1678866535.7412324
20181126,12164898237.895905,2438195895.932367
20181127,11351812370.701126,1897018311.0723217
20181128,11441393467.752829,1997220602.5212777
20181129,12659773332.697258,2140930653.1883004
20181130,12182154959.33421,1607356549.8743916
20181201,11708062196.90978,1719140725.5823185
20181202,12257640966.96176,1471310196.1165853
20181203,11998542053.561508,1311180616.0078957
20181204,11252886409.15223,1272979823.5054636
20181205,11368927707.526571,1334764925.9641466
20181206,10626501697.030668,1338392608.1239889
20181207,9411545128.787203,1619374013.0384092
20181208,9610584223.413237,2504222326.1841803
20181209,9437707619.370005,1807021801.6527622
20181210,9708220956.92728,1591278001.7639914
20181211,9323959135.591385,1295907311.516668
20181212,9111391456.283594,1392270657.2968814
20181213,9261188928.81479,1232429721.5102735
20181214,8913719805.958307,1269694470.9247181
20181215,8696897485.61424,1325123179.3098264
20181216,8697750641.337017,1109693017.2554052
20181217,8803144021.88444,1198587935.4117327
20181218,9769901072.309902,1696264039.588314
20181219,10392925527.200373,1751770011.1099293
20181220,10336785710.638008,1971206305.0304084
20181221,11865192793.01515,2413040598.1809735
20181222,11228235724.642712,2146527658.029341
20181223,11930676648.438414,1843031240.6757457
20181224,13420144843.953455,3038557582.0165663
20181225,14528137553.21583,4190149358.5431848
20181226,13232839336.104912,2981293112.474187
20181227,13473635804.054379,2263075668.319348
20181228,11924339225.89629,1964406471.6911712
20181229,13935614204.209122,2611941307.2773275
20181230,14676638050.826061,2754610335.045736
20181231,14310166049.405546,2326472259.1586623
20190101,13677300455.463268,1822123555.3749323
20190102,14392313036.760887,1831181165.2598188
20190103,15922214147.12651,2970382678.100767
20190104,15277722818.958939,2147721864.232185
20190105,15940848169.781616,2802750465.265354
20190106,16018302447.242657,2751810037.277045
20190107,16115376656.500986,2604841786.5535765
20190108,15614190928.600574,2288173707.0961676
20190109,15452130779.24307,2024950462.4209144
20190110,15516781022.69595,1895694764.7753518
20190111,13229569871.910849,2728309575.30694
20190112,12975985683.226751,2081742756.9099514
20190113,12909473758.745958,1504750867.1261935
20190114,11970884149.01689,1642681383.2372842
20190115,13312835355.826275,2141032095.0550327
20190116,12511274618.87375,2179445232.6582036
20190117,12790017531.356869,2113608536.6644716
20190118,12732832650.46048,1953391667.2246928
20190119,12441677743.686483,1689783955.342064
20190120,12841756778.277468,1843518995.3753238
20190121,12288060353.539341,1968418396.7324762
20190122,12103985769.178844,1719454581.2400157
20190123,12313725371.510918,1765861558.4971473
20190124,12169120160.834082,1599707091.7203567
20190125,12153158417.51909,1605735349.503223
20190126,12040473330.175814,1612015659.44269
20190127,12061900817.036028,1433112570.853001
20190128,11774157608.884583,1753825291.7971783
20190129,11010938397.321363,2332780149.277323
20190130,10955187408.251522,2555950268.3740425
20190131,11329885765.71566,2493952726.425111
20190201,11125649845.205639,1980504563.8608692
20190202,11200980015.417768,2189489172.098924
20190203,11387807226.075611,1859087081.855614
20190204,11229439070.409464,1970373516.398768
20190205,11267355154.846409,1910734433.7085884
20190206,11245947689.319769,1850805735.245364
20190207,10959290841.797949,2028390258.2091599
20190208,10923364917.939417,1809028295.0201623
20190209,12490351594.278725,3337030323.848282
20190210,12520670865.692413,2281124257.2366414
20190211,13087985837.282696,2720772395.722468
20190212,12680390197.310715,2802017940.5234113
20190213,12845310573.797472,2573128709.502421
20190214,12793730452.297075,2635011194.1226845
20190215,12668201016.366795,2745287445.7246704
20190216,12742765419.399738,2374950565.9874945
20190217,12903776985.469166,2286482856.840245
20190218,14098327882.16335,4003447879.040646
20190219,15243928177.166456,5528376735.104817
20190220,15072819715.874296,4958547530.735177
20190221,15611440200.106087,4674193073.576877
20190222,15225793598.680445,4028897436.931248
20190223,15537602228.061953,3866449781.9766116
20190224,16550258314.845478,5041062545.201769
20190225,14284713525.163023,6907323014.255601
20190226,14472468022.306929,5199003327.451232
20190227,14307393197.668602,4013821729.4520674
20190228,14178777736.552544,4639489690.788092
20190301,14233212113.400938,4363574713.481887
20190302,14187938674.158926,3152662372.3438797
20190303,13922485507.386408,3386932026.236029
20190304,13708633834.78851,3658774171.8825684
20190305,13206850625.680403,4360833026.630624
20190306,14358338788.931305,5188731980.705806
20190307,14452766138.766956,4644218449.362553
20190308,14369621725.628769,4578357693.783855
20190309,14031460882.113087,4522056070.475344
20190310,14428962251.829548,4296123041.029174
20190311,14309692872.294827,4499641386.635785
20190312,13919712301.577475,3785480350.370964
20190313,14031839989.199167,4188517679.4991765
20190314,13852442749.06418,3621660451.668175
20190315,13903058196.646849,3916095404.0189743
20190316,14361253091.20203,4756481151.442661
20190317,14864545411.806246,4786242985.088408
20190318,14586546977.699165,3163231174.800602
20190319,14504816696.08246,4436947537.81063
20190320,14588139258.964716,4016707231.683015
20190321,14646332154.545843,4301026829.020336
20190322,14226418657.384989,5329540237.069148
20190323,14349872413.090286,4676895061.111653
20190324,14458951512.820686,4329648785.084198
20190325,14349083379.676003,4828779391.134742
20190326,14114508110.83552,5128191497.587813
20190327,14127347666.266151,6365187624.764251
20190328,14728909325.816017,6058290711.3394575
20190329,14528588960.681654,6421741403.9849205
20190330,15091573435.250275,6309182468.745683
20190331,15005382590.00451,6431145135.476545
20190401,14930496588.280657,5681255417.619743
20190402,14928001079.066639,5806385520.250954
20190403,17376379496.109585,11972928895.801353
20190404,17073994347.06151,14345018962.49493
20190405,16631238666.397068,18960578265.68538
20190406,17415767438.96335,8154465149.927939
20190407,17431813826.27367,8041146224.6182995
20190408,18330615695.15078,8774486908.148108
20190409,19005528101.207676,9174797057.457947
20190410,18514941900.58221,7853653932.961174
20190411,18738487750.9329,8535409687.957658
20190412,17442825237.19966,9492297742.469435
20190413,17386399385.122326,6864550131.632152
20190414,17327865226.321712,4895342267.034281
20190415,17700075886.552334,5453899413.191777
20190416,16995977336.81406,6208683988.248793
20190417,17609171351.003345,5341068833.609714
20190418,17588516336.63911,5326967582.034817
20190419,18314771488.822433,7052905652.127466
20190420,18342659764.36273,7221388008.444495
20190421,18306343766.281067,6156525100.7694435
20190422,17972610400.17828,6664047714.540679
20190423,18087557354.45475,6402115847.390519
20190424,18058590378.524723,7113521465.307921
20190425,17513743539.566673,8048012710.936328
20190426,16278218288.123909,7178205516.338611
20190427,16557928986.13092,7692660385.390277
20190428,16729345051.253407,5979883531.17244
20190429,16559733009.547436,5768664295.690624
20190430,16314567668.36402,6411778889.018952
20190501,17017994744.389439,7295538037.156365
20190502,16881275146.405905,5827474260.897809
20190503,17057211134.916904,6382424498.642877
20190504,17632782365.111347,7370814310.015348
20190505,17251245248.674953,7462922637.386197
20190506,17213549032.231903,6585100748.204202
20190507,18328559385.30721,8296752441.893426
20190508,18164993797.052807,9534335324.779873
20190509,18006362667.522446,6667762034.758085
20190510,18116042476.197884,6902719143.315466
20190511,18289505929.628407,8161017266.9209385
20190512,21127886686.212933,15122302157.846966
20190513,19825564759.39219,11582482850.21803
20190514,20785018542.369095,11346705276.931213
20190515,23191421813.968952,13905655019.126186
20190516,26321593931.32679,13672541332.505766
20190517,27977152978.337208,18005081606.855213
20190518,25882741084.84837,16370442950.862896
20190519,24992104363.05817,9809558171.875607
